"Id","Weekly_Sales"
"25_67_2013-01-18",6124.79
"25_67_2013-01-25",5274.36
"25_67_2013-02-01",5604.85
"25_67_2013-02-08",8704.53333333333
"25_67_2013-02-15",11953.44
"25_67_2013-02-22",19419.1066666667
"25_67_2013-03-01",4980.37666666667
"25_67_2013-03-08",5616.55666666667
"25_67_2013-03-15",5781.88666666667
"25_67_2013-03-22",4888.60666666667
"25_67_2013-03-29",4636.87333333334
"25_67_2013-04-05",5453
"25_67_2013-04-12",12399.1533333333
"25_67_2013-04-19",8208.18
"25_67_2013-04-26",8183.93
"25_67_2013-05-03",7555.77
"25_67_2013-05-10",9013.13333333334
"25_67_2013-05-17",17534.0266666667
"25_67_2013-05-24",15982.1333333333
"25_67_2013-05-31",8871.77666666667
"25_67_2013-06-07",7076.11
"25_67_2013-06-14",10480.73
"25_67_2013-06-21",14829.39
"25_67_2013-06-28",11395.6833333333
"25_67_2013-07-05",6941.27
"25_67_2013-07-12",8011.06
"25_67_2013-07-19",7095.98
"25_67_2013-07-26",6116.89
"25_71_2012-11-02",3768.02
"25_71_2012-11-09",2217.61
"25_71_2012-11-16",2204.57
"25_71_2012-11-23",7957.56
"25_71_2012-11-30",7180.18
"25_71_2012-12-07",4740.22
"25_71_2012-12-14",5180.54
"25_71_2012-12-21",7406.64
"25_71_2012-12-28",4713.04
"25_71_2013-01-04",16786.2309241119
"25_71_2013-01-11",4060.36
"25_71_2013-01-18",4508.92
"25_71_2013-01-25",2574.4
"25_71_2013-02-01",1883.96
"25_71_2013-02-08",1588.38
"25_71_2013-02-15",3729.39333333333
"25_71_2013-02-22",2154.72
"25_71_2013-03-01",1768.60666666667
"25_71_2013-03-08",2518.27333333333
"25_71_2013-03-15",1529.94
"25_71_2013-03-22",1750.79333333333
"25_71_2013-03-29",2189.59666666667
"25_71_2013-04-05",2017.93
"25_71_2013-04-12",3242.15333333333
"25_71_2013-04-19",1982.53333333333
"25_71_2013-04-26",1726.59
"25_71_2013-05-03",2765.92666666667
"25_71_2013-05-10",2480.14
"25_71_2013-05-17",1725.64666666667
"25_71_2013-05-24",3277.11333333333
"25_71_2013-05-31",2076.94666666667
"25_71_2013-06-07",1958.89666666667
"25_71_2013-06-14",2964.66666666667
"25_71_2013-06-21",5502.08333333333
"25_71_2013-06-28",2245.36666666667
"25_71_2013-07-05",3527.42666666667
"25_71_2013-07-12",3203.41333333333
"25_71_2013-07-19",3545.31666666667
"25_71_2013-07-26",2535.10666666667
"25_72_2012-11-02",48373.16
"25_72_2012-11-09",35761.6
"25_72_2012-11-16",39013.92
"25_72_2012-11-23",180345.63
"25_72_2012-11-30",30760.1
"25_72_2012-12-07",39474.87
"25_72_2012-12-14",30843.25
"25_72_2012-12-21",85555.94
"25_72_2012-12-28",49962.22
"25_72_2013-01-04",16786.2309241119
"25_72_2013-01-11",24139.48
"25_72_2013-01-18",31590.57
"25_72_2013-01-25",26948.08
"25_72_2013-02-01",13469.02
"25_72_2013-02-08",40421.51
"25_72_2013-02-15",49877.4733333333
"25_72_2013-02-22",21625.21
"25_72_2013-03-01",29439.4466666667
"25_72_2013-03-08",28640.1266666667
"25_72_2013-03-15",28183.5266666667
"25_72_2013-03-22",29742.33
"25_72_2013-03-29",21661.0433333333
"25_72_2013-04-05",22530.64
"25_72_2013-04-12",31511.75
"25_72_2013-04-19",25327.5566666667
"25_72_2013-04-26",39638.1666666667
"25_72_2013-05-03",35778.6366666667
"25_72_2013-05-10",36200.3866666667
"25_72_2013-05-17",20901.3033333333
"25_72_2013-05-24",21539.2866666667
"25_72_2013-05-31",18063.89
"25_72_2013-06-07",25399.95
"25_72_2013-06-14",27312.8766666667
"25_72_2013-06-21",20487.8833333333
"25_72_2013-06-28",26281.4
"25_72_2013-07-05",19310.64
"25_72_2013-07-12",28771.42
"25_72_2013-07-19",31468.18
"25_72_2013-07-26",29189.4333333333
"25_74_2012-11-02",13092.98
"25_74_2012-11-09",12493.33
"25_74_2012-11-16",12898.83
"25_74_2012-11-23",25363.81
"25_74_2012-11-30",12754.54
"25_74_2012-12-07",13982.56
"25_74_2012-12-14",15440.18
"25_74_2012-12-21",18715.29
"25_74_2012-12-28",11664.83
"25_74_2013-01-04",16786.2309241119
"25_74_2013-01-11",15173.77
"25_74_2013-01-18",17271.26
"25_74_2013-01-25",11630.5
"25_74_2013-02-01",13278.98
"25_74_2013-02-08",10885.1666666667
"25_74_2013-02-15",15079.4466666667
"25_74_2013-02-22",9066.28
"25_74_2013-03-01",8618.89666666667
"25_74_2013-03-08",11822.0033333333
"25_74_2013-03-15",10353.77
"25_74_2013-03-22",10218.3133333333
"25_74_2013-03-29",8925.34666666667
"25_74_2013-04-05",9512.83666666667
"25_74_2013-04-12",13510.5833333333
"25_74_2013-04-19",8764.27333333333
"25_74_2013-04-26",9752.55
"25_74_2013-05-03",11449.4066666667
"25_74_2013-05-10",11329.4866666667
"25_74_2013-05-17",10072.9633333333
"25_74_2013-05-24",10772.84
"25_74_2013-05-31",10376.6566666667
"25_74_2013-06-07",8487.44666666667
"25_74_2013-06-14",8790.47
"25_74_2013-06-21",9773.31333333334
"25_74_2013-06-28",10559.2966666667
"25_74_2013-07-05",10016.1733333333
"25_74_2013-07-12",12089.1733333333
"25_74_2013-07-19",9248.14333333334
"25_74_2013-07-26",11395.6966666667
"25_79_2012-11-02",6855.95
"25_79_2012-11-09",7752.39
"25_79_2012-11-16",8085.21
"25_79_2012-11-23",10471.07
"25_79_2012-11-30",9369.36
"25_79_2012-12-07",8272.31
"25_79_2012-12-14",9247.61
"25_79_2012-12-21",9233.6
"25_79_2012-12-28",6072.15
"25_79_2013-01-04",16786.2309241119
"25_79_2013-01-11",7570.54
"25_79_2013-01-18",6053.18
"25_79_2013-01-25",7810.46
"25_79_2013-02-01",8141.42
"25_79_2013-02-08",8835.94
"25_79_2013-02-15",9204.14333333333
"25_79_2013-02-22",7774.51666666667
"25_79_2013-03-01",7918.24666666667
"25_79_2013-03-08",7476.66666666667
"25_79_2013-03-15",7170.25333333334
"25_79_2013-03-22",7141.28666666667
"25_79_2013-03-29",7122.47666666667
"25_79_2013-04-05",9375.19333333333
"25_79_2013-04-12",8663.95333333333
"25_79_2013-04-19",8099.22666666667
"25_79_2013-04-26",9933.31
"25_79_2013-05-03",8799.85
"25_79_2013-05-10",8756.17666666667
"25_79_2013-05-17",9407.12666666667
"25_79_2013-05-24",6439.66
"25_79_2013-05-31",8232.35666666666
"25_79_2013-06-07",6442.33333333333
"25_79_2013-06-14",7505.44666666667
"25_79_2013-06-21",7276.39333333333
"25_79_2013-06-28",9177.92666666667
"25_79_2013-07-05",8856.73666666667
"25_79_2013-07-12",9232.34333333333
"25_79_2013-07-19",7579.89666666667
"25_79_2013-07-26",8917.49333333333
"25_80_2012-11-02",1131.32
"25_80_2012-11-09",1079.7
"25_80_2012-11-16",1194.52
"25_80_2012-11-23",1074.86
"25_80_2012-11-30",1200.72
"25_80_2012-12-07",1009.68
"25_80_2012-12-14",1292.32
"25_80_2012-12-21",1696.26
"25_80_2012-12-28",950.34
"25_80_2013-01-04",16786.2309241119
"25_80_2013-01-11",1073.29
"25_80_2013-01-18",1173.8
"25_80_2013-01-25",795.56
"25_80_2013-02-01",878.21
"25_80_2013-02-08",740.84
"25_80_2013-02-15",717.72
"25_80_2013-02-22",848.74
"25_80_2013-03-01",989.76
"25_80_2013-03-08",665.18
"25_80_2013-03-15",740.573333333333
"25_80_2013-03-22",686.14
"25_80_2013-03-29",611.22
"25_80_2013-04-05",589.713333333333
"25_80_2013-04-12",797.98
"25_80_2013-04-19",1488.11333333333
"25_80_2013-04-26",1071.34666666667
"25_80_2013-05-03",1019.22333333333
"25_80_2013-05-10",899.913333333333
"25_80_2013-05-17",886.84
"25_80_2013-05-24",574.54
"25_80_2013-05-31",783.57
"25_80_2013-06-07",817.933333333333
"25_80_2013-06-14",472.61
"25_80_2013-06-21",798.756666666667
"25_80_2013-06-28",636.906666666667
"25_80_2013-07-05",747.206666666667
"25_80_2013-07-12",786.6
"25_80_2013-07-19",694.293333333333
"25_80_2013-07-26",884.83
"25_81_2012-11-02",6036.43
"25_81_2012-11-09",6896.16
"25_81_2012-11-16",6002.93
"25_81_2012-11-23",7342.22
"25_81_2012-11-30",9030.59
"25_81_2012-12-07",8812.7
"25_81_2012-12-14",10452.85
"25_81_2012-12-21",12000.52
"25_81_2012-12-28",5859.92
"25_81_2013-01-04",16786.2309241119
"25_81_2013-01-11",9070.76
"25_81_2013-01-18",8455.2
"25_81_2013-01-25",9911.29
"25_81_2013-02-01",9391.2
"25_81_2013-02-08",9256.73666666667
"25_81_2013-02-15",9970.04
"25_81_2013-02-22",8921.18
"25_81_2013-03-01",9255.75333333333
"25_81_2013-03-08",9209.51666666667
"25_81_2013-03-15",10213.9733333333
"25_81_2013-03-22",9885.88666666667
"25_81_2013-03-29",9399.54333333333
"25_81_2013-04-05",9412.96
"25_81_2013-04-12",10803.8033333333
"25_81_2013-04-19",8466.14
"25_81_2013-04-26",9734.83
"25_81_2013-05-03",9507.11
"25_81_2013-05-10",10314.6366666667
"25_81_2013-05-17",9834.80666666667
"25_81_2013-05-24",10231.14
"25_81_2013-05-31",10246.1733333333
"25_81_2013-06-07",8984.29
"25_81_2013-06-14",9949.37666666667
"25_81_2013-06-21",10120.0333333333
"25_81_2013-06-28",9049.71666666667
"25_81_2013-07-05",8949.08
"25_81_2013-07-12",10725.0333333333
"25_81_2013-07-19",9896.15666666667
"25_81_2013-07-26",10203.35
"25_82_2012-11-02",10759.93
"25_82_2012-11-09",9467.23
"25_82_2012-11-16",13533.03
"25_82_2012-11-23",13897.9
"25_82_2012-11-30",17658.28
"25_82_2012-12-07",16862.26
"25_82_2012-12-14",23707.15
"25_82_2012-12-21",40924.25
"25_82_2012-12-28",20542.09
"25_82_2013-01-04",16786.2309241119
"25_82_2013-01-11",11431.82
"25_82_2013-01-18",9447.07
"25_82_2013-01-25",9569.64
"25_82_2013-02-01",12418.44
"25_82_2013-02-08",8905.57333333333
"25_82_2013-02-15",10698.8033333333
"25_82_2013-02-22",10321.44
"25_82_2013-03-01",11143.6533333333
"25_82_2013-03-08",10024.1333333333
"25_82_2013-03-15",11490.4466666667
"25_82_2013-03-22",10370.2333333333
"25_82_2013-03-29",10690.3
"25_82_2013-04-05",8647.55333333334
"25_82_2013-04-12",13981.09
"25_82_2013-04-19",13397.36
"25_82_2013-04-26",11422.6
"25_82_2013-05-03",10641.1766666667
"25_82_2013-05-10",10765.83
"25_82_2013-05-17",11311.88
"25_82_2013-05-24",13624.9966666667
"25_82_2013-05-31",11699.6066666667
"25_82_2013-06-07",10236.67
"25_82_2013-06-14",12552.3633333333
"25_82_2013-06-21",13524.8566666667
"25_82_2013-06-28",12533.6233333333
"25_82_2013-07-05",11902.61
"25_82_2013-07-12",13491.03
"25_82_2013-07-19",12962.2166666667
"25_82_2013-07-26",13977.3933333333
"25_83_2012-11-02",-200.98
"25_83_2012-11-09",-161.1
"25_83_2012-11-16",-231.5
"25_83_2012-11-23",244.86
"25_83_2012-11-30",58.0199999999999
"25_83_2012-12-07",-172.3
"25_83_2012-12-14",-300.28
"25_83_2012-12-21",-4.28000000000031
"25_83_2012-12-28",520.12
"25_83_2013-01-04",16786.2309241119
"25_83_2013-01-11",296.14
"25_83_2013-01-18",352.16
"25_83_2013-01-25",12.6599999999997
"25_83_2013-02-01",19.5099999999999
"25_83_2013-02-08",160.66
"25_83_2013-02-15",150.806666666667
"25_83_2013-02-22",-124.176666666667
"25_83_2013-03-01",13.1166666666668
"25_83_2013-03-08",37.87
"25_83_2013-03-15",57.4433333333333
"25_83_2013-03-22",67.3533333333334
"25_83_2013-03-29",-15.1899999999999
"25_83_2013-04-05",-120.22
"25_83_2013-04-12",134.913333333333
"25_83_2013-04-19",29.3866666666667
"25_83_2013-04-26",14.3933333333334
"25_83_2013-05-03",-49.9733333333334
"25_83_2013-05-10",-18.1533333333332
"25_83_2013-05-17",-109.733333333333
"25_83_2013-05-24",-11.0733333333333
"25_83_2013-05-31",63.44
"25_83_2013-06-07",-119.213333333333
"25_83_2013-06-14",-22.6
"25_83_2013-06-21",97.6200000000001
"25_83_2013-06-28",2.22666666666669
"25_83_2013-07-05",-103.373333333333
"25_83_2013-07-12",-40.2199999999999
"25_83_2013-07-19",-71.9866666666666
"25_83_2013-07-26",93.7200000000001
"25_85_2012-11-02",1841.66
"25_85_2012-11-09",2217.07
"25_85_2012-11-16",3814.69
"25_85_2012-11-23",2431.52
"25_85_2012-11-30",3493.67
"25_85_2012-12-07",6944.42
"25_85_2012-12-14",17361.59
"25_85_2012-12-21",14535.7
"25_85_2012-12-28",3798.96
"25_85_2013-01-04",16786.2309241119
"25_85_2013-01-11",598.379999999998
"25_85_2013-01-18",1765.48
"25_85_2013-01-25",1170.04
"25_85_2013-02-01",2027.52
"25_85_2013-02-08",1250.13333333333
"25_85_2013-02-15",1676.49666666667
"25_85_2013-02-22",1382.86333333333
"25_85_2013-03-01",2018.75
"25_85_2013-03-08",1521.80666666667
"25_85_2013-03-15",1967.53333333333
"25_85_2013-03-22",1000.59
"25_85_2013-03-29",2786.02
"25_85_2013-04-05",1983.96666666667
"25_85_2013-04-12",1692.97
"25_85_2013-04-19",1657.90666666667
"25_85_2013-04-26",1374.29666666667
"25_85_2013-05-03",1684.44333333333
"25_85_2013-05-10",1954.28333333333
"25_85_2013-05-17",2355.72
"25_85_2013-05-24",3216.44666666667
"25_85_2013-05-31",1544.20666666667
"25_85_2013-06-07",1838.2
"25_85_2013-06-14",2701.09666666667
"25_85_2013-06-21",2865.58
"25_85_2013-06-28",3341.06
"25_85_2013-07-05",3533.52333333333
"25_85_2013-07-12",2392.78666666667
"25_85_2013-07-19",1273.60666666667
"25_85_2013-07-26",2150.18666666667
"25_87_2012-11-02",10417.47
"25_87_2012-11-09",8303.13
"25_87_2012-11-16",8639.04
"25_87_2012-11-23",9773.63
"25_87_2012-11-30",7925.23
"25_87_2012-12-07",4843.23
"25_87_2012-12-14",10795.66
"25_87_2012-12-21",13173.36
"25_87_2012-12-28",10407.32
"25_87_2013-01-04",16786.2309241119
"25_87_2013-01-11",9531.82
"25_87_2013-01-18",7613.68
"25_87_2013-01-25",6887.6
"25_87_2013-02-01",5802.12
"25_87_2013-02-08",6718.95
"25_87_2013-02-15",5981.50333333333
"25_87_2013-02-22",9486.84333333333
"25_87_2013-03-01",6011.97666666667
"25_87_2013-03-08",6814.91666666667
"25_87_2013-03-15",8171.95333333333
"25_87_2013-03-22",6170.31666666667
"25_87_2013-03-29",7639.18666666667
"25_87_2013-04-05",8098.81666666667
"25_87_2013-04-12",8988.61
"25_87_2013-04-19",7627.51333333334
"25_87_2013-04-26",4786.11333333333
"25_87_2013-05-03",9243.09333333333
"25_87_2013-05-10",6346.40666666667
"25_87_2013-05-17",8313.56666666667
"25_87_2013-05-24",6950.45
"25_87_2013-05-31",6506.01666666667
"25_87_2013-06-07",8030.72666666667
"25_87_2013-06-14",7854.93333333333
"25_87_2013-06-21",6214.13333333334
"25_87_2013-06-28",7618.05333333333
"25_87_2013-07-05",8499.49333333333
"25_87_2013-07-12",6523.52333333334
"25_87_2013-07-19",9657.29333333333
"25_87_2013-07-26",8016.22666666667
"25_90_2012-11-02",12286.96
"25_90_2012-11-09",13055.27
"25_90_2012-11-16",12702
"25_90_2012-11-23",13693.16
"25_90_2012-11-30",13488.39
"25_90_2012-12-07",11410.54
"25_90_2012-12-14",14119.71
"25_90_2012-12-21",17174.43
"25_90_2012-12-28",12848.9
"25_90_2013-01-04",16786.2309241119
"25_90_2013-01-11",16825.46
"25_90_2013-01-18",14362.79
"25_90_2013-01-25",17110.65
"25_90_2013-02-01",12805.07
"25_90_2013-02-08",12853.1033333333
"25_90_2013-02-15",14188.6133333333
"25_90_2013-02-22",12638.2666666667
"25_90_2013-03-01",13244.7166666667
"25_90_2013-03-08",12916.6266666667
"25_90_2013-03-15",13691.4366666667
"25_90_2013-03-22",12919.63
"25_90_2013-03-29",12217.29
"25_90_2013-04-05",11419.11
"25_90_2013-04-12",14304.7666666667
"25_90_2013-04-19",12446.66
"25_90_2013-04-26",12885.4966666667
"25_90_2013-05-03",13216.6366666667
"25_90_2013-05-10",11778.9533333333
"25_90_2013-05-17",11848.6966666667
"25_90_2013-05-24",11368.42
"25_90_2013-05-31",12139.2033333333
"25_90_2013-06-07",10013.7966666667
"25_90_2013-06-14",11740.0233333333
"25_90_2013-06-21",11755.49
"25_90_2013-06-28",10892.1466666667
"25_90_2013-07-05",11324.4133333333
"25_90_2013-07-12",12594.3166666667
"25_90_2013-07-19",11414.7233333333
"25_90_2013-07-26",12382.0233333333
"25_91_2012-11-02",8700.91
"25_91_2012-11-09",7694.5
"25_91_2012-11-16",8911.27
"25_91_2012-11-23",6743.69
"25_91_2012-11-30",8613.01
"25_91_2012-12-07",7867.77
"25_91_2012-12-14",8494.73
"25_91_2012-12-21",9421.71
"25_91_2012-12-28",6116.46
"25_91_2013-01-04",16786.2309241119
"25_91_2013-01-11",8706.59
"25_91_2013-01-18",8978.45
"25_91_2013-01-25",8996.23
"25_91_2013-02-01",8179.69
"25_91_2013-02-08",7196.89333333333
"25_91_2013-02-15",7948.87333333333
"25_91_2013-02-22",6689.20666666667
"25_91_2013-03-01",7181.14
"25_91_2013-03-08",8855.3
"25_91_2013-03-15",8216.67333333333
"25_91_2013-03-22",7347.82
"25_91_2013-03-29",6926.45
"25_91_2013-04-05",8116.74333333333
"25_91_2013-04-12",7859.82333333333
"25_91_2013-04-19",6532.52333333333
"25_91_2013-04-26",7644.73
"25_91_2013-05-03",8290.30333333334
"25_91_2013-05-10",8146.50333333333
"25_91_2013-05-17",8304.74
"25_91_2013-05-24",7145.06666666667
"25_91_2013-05-31",7694.94
"25_91_2013-06-07",6985.76333333333
"25_91_2013-06-14",9971.12333333333
"25_91_2013-06-21",8579.84333333333
"25_91_2013-06-28",8099.68666666667
"25_91_2013-07-05",9158.08333333333
"25_91_2013-07-12",10494.46
"25_91_2013-07-19",8750.76
"25_91_2013-07-26",9641.6
"25_92_2012-11-02",45521.17
"25_92_2012-11-09",51342.91
"25_92_2012-11-16",55398.39
"25_92_2012-11-23",51475.57
"25_92_2012-11-30",49222.83
"25_92_2012-12-07",51608.29
"25_92_2012-12-14",60895.62
"25_92_2012-12-21",70540.83
"25_92_2012-12-28",30630.89
"25_92_2013-01-04",16786.2309241119
"25_92_2013-01-11",46737.74
"25_92_2013-01-18",43895.77
"25_92_2013-01-25",53254.08
"25_92_2013-02-01",44879.36
"25_92_2013-02-08",43206.6733333333
"25_92_2013-02-15",44773.09
"25_92_2013-02-22",42116.3533333333
"25_92_2013-03-01",43254.2866666667
"25_92_2013-03-08",49995.6
"25_92_2013-03-15",47742.5566666667
"25_92_2013-03-22",45337.7433333333
"25_92_2013-03-29",42164.0766666667
"25_92_2013-04-05",43931.45
"25_92_2013-04-12",53184.3233333333
"25_92_2013-04-19",38817.5766666667
"25_92_2013-04-26",43767.36
"25_92_2013-05-03",42179.2166666667
"25_92_2013-05-10",41518.7266666667
"25_92_2013-05-17",43448.77
"25_92_2013-05-24",43216.0933333333
"25_92_2013-05-31",45090.6466666667
"25_92_2013-06-07",36194.12
"25_92_2013-06-14",44828.2733333333
"25_92_2013-06-21",41964.6266666667
"25_92_2013-06-28",39760.3466666667
"25_92_2013-07-05",40370.0166666667
"25_92_2013-07-12",43543.68
"25_92_2013-07-19",43171.36
"25_92_2013-07-26",46348.06
"25_93_2012-11-02",747.06
"25_93_2012-11-09",298.34
"25_93_2012-11-16",943.35
"25_93_2012-11-23",1385.99
"25_93_2012-11-30",929.97
"25_93_2012-12-07",727.56
"25_93_2012-12-14",917.37
"25_93_2012-12-21",986.69
"25_93_2012-12-28",847.92
"25_93_2013-01-04",16786.2309241119
"25_93_2013-01-11",918.42
"25_93_2013-01-18",1000.32
"25_93_2013-01-25",989.39
"25_93_2013-02-01",1092.87
"25_93_2013-02-08",783.9
"25_93_2013-02-15",904.82
"25_93_2013-02-22",533.686666666667
"25_93_2013-03-01",672.77
"25_93_2013-03-08",479.99
"25_93_2013-03-15",619.426666666667
"25_93_2013-03-22",720.386666666667
"25_93_2013-03-29",728.84
"25_93_2013-04-05",289.46
"25_93_2013-04-12",672.84
"25_93_2013-04-19",586.386666666667
"25_93_2013-04-26",849.573333333333
"25_93_2013-05-03",845.28
"25_93_2013-05-10",976.806666666667
"25_93_2013-05-17",1115.48666666667
"25_93_2013-05-24",1097.53333333333
"25_93_2013-05-31",1503.52333333333
"25_93_2013-06-07",1506.63666666667
"25_93_2013-06-14",1235.92333333333
"25_93_2013-06-21",969.29
"25_93_2013-06-28",1010.52666666667
"25_93_2013-07-05",1054.99333333333
"25_93_2013-07-12",1760.38666666667
"25_93_2013-07-19",1097.7
"25_93_2013-07-26",1058.66
"25_94_2012-11-02",6084.46
"25_94_2012-11-09",3691.84
"25_94_2012-11-16",3572.32
"25_94_2012-11-23",3976.03
"25_94_2012-11-30",4240.36
"25_94_2012-12-07",5698.03
"25_94_2012-12-14",5467.73
"25_94_2012-12-21",7067.84
"25_94_2012-12-28",5129.62
"25_94_2013-01-04",16786.2309241119
"25_94_2013-01-11",3307.53
"25_94_2013-01-18",3191.97
"25_94_2013-01-25",3868.74
"25_94_2013-02-01",9774.2
"25_94_2013-02-08",10381.38
"25_94_2013-02-15",5702.82
"25_94_2013-02-22",11371.7866666667
"25_94_2013-03-01",6139.00333333333
"25_94_2013-03-08",8949.29
"25_94_2013-03-15",4518.43
"25_94_2013-03-22",8340.13
"25_94_2013-03-29",5609.11333333333
"25_94_2013-04-05",5827.55333333333
"25_94_2013-04-12",9485.98
"25_94_2013-04-19",8063.45
"25_94_2013-04-26",6089.34666666667
"25_94_2013-05-03",5304.91
"25_94_2013-05-10",5721.75333333333
"25_94_2013-05-17",6906.1
"25_94_2013-05-24",9343.33
"25_94_2013-05-31",10980.49
"25_94_2013-06-07",7185.41666666667
"25_94_2013-06-14",6894.74333333333
"25_94_2013-06-21",6474.69333333333
"25_94_2013-06-28",7237.13333333333
"25_94_2013-07-05",9970.64
"25_94_2013-07-12",8620.37
"25_94_2013-07-19",7933.22
"25_94_2013-07-26",8304.45
"25_95_2012-11-02",36866.21
"25_95_2012-11-09",39224.29
"25_95_2012-11-16",39195.27
"25_95_2012-11-23",38867.43
"25_95_2012-11-30",43104.48
"25_95_2012-12-07",43299.47
"25_95_2012-12-14",53051.16
"25_95_2012-12-21",56606.9
"25_95_2012-12-28",33429.57
"25_95_2013-01-04",16786.2309241119
"25_95_2013-01-11",53706.69
"25_95_2013-01-18",48571.94
"25_95_2013-01-25",49902.71
"25_95_2013-02-01",43298.43
"25_95_2013-02-08",42523.48
"25_95_2013-02-15",43693.24
"25_95_2013-02-22",38404.8433333333
"25_95_2013-03-01",38584.54
"25_95_2013-03-08",41786.8266666667
"25_95_2013-03-15",38921.0566666667
"25_95_2013-03-22",41333.4666666667
"25_95_2013-03-29",41653.4066666667
"25_95_2013-04-05",39221.6266666667
"25_95_2013-04-12",47587.15
"25_95_2013-04-19",32158.56
"25_95_2013-04-26",40694.1266666667
"25_95_2013-05-03",38779.9133333333
"25_95_2013-05-10",41785.97
"25_95_2013-05-17",45071.2433333333
"25_95_2013-05-24",40273.02
"25_95_2013-05-31",47145.7466666667
"25_95_2013-06-07",42183.1133333333
"25_95_2013-06-14",46818.39
"25_95_2013-06-21",48807.4966666667
"25_95_2013-06-28",47790.18
"25_95_2013-07-05",48438.63
"25_95_2013-07-12",52642.14
"25_95_2013-07-19",52280.8566666667
"25_95_2013-07-26",51878.9066666667
"25_97_2012-11-02",3369.77
"25_97_2012-11-09",3040.46
"25_97_2012-11-16",2822.6
"25_97_2012-11-23",2434.89
"25_97_2012-11-30",2739.23
"25_97_2012-12-07",2182.28
"25_97_2012-12-14",2416.13
"25_97_2012-12-21",3250.05
"25_97_2012-12-28",2211.74
"25_97_2013-01-04",16786.2309241119
"25_97_2013-01-11",3904.1
"25_97_2013-01-18",3203.87
"25_97_2013-01-25",3415.3
"25_97_2013-02-01",2262.51
"25_97_2013-02-08",2606.91666666667
"25_97_2013-02-15",2834.84333333333
"25_97_2013-02-22",2522.66
"25_97_2013-03-01",2461.77333333333
"25_97_2013-03-08",2800.83666666667
"25_97_2013-03-15",2775.45666666667
"25_97_2013-03-22",2264.29
"25_97_2013-03-29",2629.83
"25_97_2013-04-05",2261.93666666667
"25_97_2013-04-12",3218.17333333333
"25_97_2013-04-19",2474.26
"25_97_2013-04-26",2963.48
"25_97_2013-05-03",2525.45
"25_97_2013-05-10",2825.34666666667
"25_97_2013-05-17",3331.00666666667
"25_97_2013-05-24",2984.92666666667
"25_97_2013-05-31",3392.35333333333
"25_97_2013-06-07",2839.88666666667
"25_97_2013-06-14",3163.70666666667
"25_97_2013-06-21",2886.19333333333
"25_97_2013-06-28",3209.28
"25_97_2013-07-05",2645.80666666667
"25_97_2013-07-12",3828.24
"25_97_2013-07-19",2738.54666666667
"25_97_2013-07-26",2910.10666666667
"25_98_2012-11-02",1721.52
"25_98_2012-11-09",926.28
"25_98_2012-11-16",2842.62
"25_98_2012-11-23",3001.81
"25_98_2012-11-30",1892.24
"25_98_2012-12-07",2634.69
"25_98_2012-12-14",2896.81
"25_98_2012-12-21",4731.75
"25_98_2012-12-28",1712.43
"25_98_2013-01-04",16786.2309241119
"25_98_2013-01-11",1832.1
"25_98_2013-01-18",1711.9
"25_98_2013-01-25",2900.16
"25_98_2013-02-01",2602.95
"25_98_2013-02-08",2435.33666666667
"25_98_2013-02-15",1986.09666666667
"25_98_2013-02-22",2070.58666666667
"25_98_2013-03-01",2002.07
"25_98_2013-03-08",1833.97
"25_98_2013-03-15",1862.26666666667
"25_98_2013-03-22",1913.08666666667
"25_98_2013-03-29",1852.07333333333
"25_98_2013-04-05",2014.5
"25_98_2013-04-12",2189.555
"25_98_2013-04-19",1446.12
"25_98_2013-04-26",1911.09333333333
"25_98_2013-05-03",1812.68
"25_98_2013-05-10",1932.01
"25_98_2013-05-17",2190.325
"25_98_2013-05-24",1923.495
"25_98_2013-05-31",2248.825
"25_98_2013-06-07",2013.69333333333
"25_98_2013-06-14",2438.03
"25_98_2013-06-21",1895.38
"25_98_2013-06-28",2005.19
"25_98_2013-07-05",2024.3
"25_98_2013-07-12",2085.31
"25_98_2013-07-19",2179.06666666667
"25_98_2013-07-26",2269.60666666667
"25_99_2012-11-30",16786.2309241119
"25_99_2012-12-21",16786.2309241119
"26_1_2012-11-02",30649.88
"26_1_2012-11-09",19526.78
"26_1_2012-11-16",19114.59
"26_1_2012-11-23",20232.81
"26_1_2012-11-30",19555.04
"26_1_2012-12-07",28260.54
"26_1_2012-12-14",30907.21
"26_1_2012-12-21",40478.56
"26_1_2012-12-28",22921.3
"26_1_2013-01-04",16786.2309241119
"26_1_2013-01-11",14586.75
"26_1_2013-01-18",10748.39
"26_1_2013-01-25",13547.75
"26_1_2013-02-01",12575.66
"26_1_2013-02-08",10698.8033333333
"26_1_2013-02-15",15512.0233333333
"26_1_2013-02-22",30320.4466666667
"26_1_2013-03-01",12351.0366666667
"26_1_2013-03-08",10994.9966666667
"26_1_2013-03-15",13462.6166666667
"26_1_2013-03-22",15264.7533333333
"26_1_2013-03-29",13242.7866666667
"26_1_2013-04-05",5231.27333333333
"26_1_2013-04-12",41716.7766666667
"26_1_2013-04-19",28798.7333333333
"26_1_2013-04-26",17595.68
"26_1_2013-05-03",14594.2233333333
"26_1_2013-05-10",9204.40666666667
"26_1_2013-05-17",13611.9866666667
"26_1_2013-05-24",12321.6966666667
"26_1_2013-05-31",12480.8
"26_1_2013-06-07",11467.2066666667
"26_1_2013-06-14",13861.59
