"Id","Weekly_Sales"
"22_17_2013-01-18",13184.8294833056
"22_17_2013-01-25",13184.8294833056
"22_17_2013-02-01",13184.8294833056
"22_17_2013-02-08",13184.8294833056
"22_17_2013-02-15",13184.8294833056
"22_17_2013-02-22",13184.8294833056
"22_17_2013-03-01",13184.8294833056
"22_17_2013-03-08",13184.8294833056
"22_17_2013-03-15",13184.8294833056
"22_17_2013-03-22",13184.8294833056
"22_17_2013-03-29",13184.8294833056
"22_17_2013-04-05",13184.8294833056
"22_17_2013-04-12",13184.8294833056
"22_17_2013-04-19",13184.8294833056
"22_17_2013-04-26",13184.8294833056
"22_17_2013-05-03",13184.8294833056
"22_17_2013-05-10",13184.8294833056
"22_17_2013-05-17",13184.8294833056
"22_17_2013-05-24",13184.8294833056
"22_17_2013-05-31",13184.8294833056
"22_17_2013-06-07",13184.8294833056
"22_17_2013-06-14",13184.8294833056
"22_17_2013-06-21",13184.8294833056
"22_17_2013-06-28",13184.8294833056
"22_17_2013-07-05",13184.8294833056
"22_17_2013-07-12",13184.8294833056
"22_17_2013-07-19",13184.8294833056
"22_17_2013-07-26",13184.8294833056
"22_18_2012-11-02",13184.8294833056
"22_18_2012-11-09",13184.8294833056
"22_18_2012-11-16",13184.8294833056
"22_18_2012-11-23",13184.8294833056
"22_18_2012-11-30",13184.8294833056
"22_18_2012-12-07",13184.8294833056
"22_18_2012-12-14",13184.8294833056
"22_18_2012-12-21",13184.8294833056
"22_18_2012-12-28",13184.8294833056
"22_18_2013-01-04",12286.444708274
"22_18_2013-01-11",12286.444708274
"22_18_2013-01-18",13184.8294833056
"22_18_2013-01-25",13184.8294833056
"22_18_2013-02-01",13184.8294833056
"22_18_2013-02-08",13184.8294833056
"22_18_2013-02-15",13184.8294833056
"22_18_2013-02-22",13184.8294833056
"22_18_2013-03-01",13184.8294833056
"22_18_2013-03-08",13184.8294833056
"22_18_2013-03-15",13184.8294833056
"22_18_2013-03-22",13184.8294833056
"22_18_2013-03-29",13184.8294833056
"22_18_2013-04-05",13184.8294833056
"22_18_2013-04-12",13184.8294833056
"22_18_2013-04-19",13184.8294833056
"22_18_2013-04-26",13184.8294833056
"22_18_2013-05-03",13184.8294833056
"22_18_2013-05-10",13184.8294833056
"22_18_2013-05-17",13184.8294833056
"22_18_2013-05-24",13184.8294833056
"22_18_2013-05-31",13184.8294833056
"22_18_2013-06-07",13184.8294833056
"22_18_2013-06-14",13184.8294833056
"22_18_2013-06-21",13184.8294833056
"22_18_2013-06-28",13184.8294833056
"22_18_2013-07-12",13184.8294833056
"22_18_2013-07-19",13184.8294833056
"22_18_2013-07-26",13184.8294833056
"22_19_2012-11-02",13184.8294833056
"22_19_2012-11-09",13184.8294833056
"22_19_2012-11-16",13184.8294833056
"22_19_2012-11-23",13184.8294833056
"22_19_2012-11-30",13184.8294833056
"22_19_2012-12-07",13184.8294833056
"22_19_2012-12-14",13184.8294833056
"22_19_2012-12-21",13184.8294833056
"22_19_2012-12-28",13184.8294833056
"22_19_2013-01-04",12286.444708274
"22_19_2013-01-11",12286.444708274
"22_19_2013-01-18",13184.8294833056
"22_19_2013-01-25",13184.8294833056
"22_19_2013-02-01",13184.8294833056
"22_19_2013-02-08",13184.8294833056
"22_19_2013-02-15",13184.8294833056
"22_19_2013-02-22",13184.8294833056
"22_19_2013-03-01",13184.8294833056
"22_19_2013-03-08",13184.8294833056
"22_19_2013-03-15",13184.8294833056
"22_19_2013-03-22",13184.8294833056
"22_19_2013-03-29",13184.8294833056
"22_19_2013-04-05",13184.8294833056
"22_19_2013-04-12",13184.8294833056
"22_19_2013-04-19",13184.8294833056
"22_19_2013-04-26",13184.8294833056
"22_19_2013-05-03",13184.8294833056
"22_19_2013-05-10",13184.8294833056
"22_19_2013-05-17",13184.8294833056
"22_19_2013-05-24",13184.8294833056
"22_19_2013-05-31",13184.8294833056
"22_19_2013-06-07",13184.8294833056
"22_19_2013-06-14",13184.8294833056
"22_19_2013-06-21",13184.8294833056
"22_19_2013-06-28",13184.8294833056
"22_19_2013-07-05",13184.8294833056
"22_19_2013-07-12",13184.8294833056
"22_19_2013-07-19",13184.8294833056
"22_19_2013-07-26",13184.8294833056
"22_20_2012-11-02",13184.8294833056
"22_20_2012-11-09",13184.8294833056
"22_20_2012-11-16",13184.8294833056
"22_20_2012-11-23",13184.8294833056
"22_20_2012-11-30",13184.8294833056
"22_20_2012-12-07",13184.8294833056
"22_20_2012-12-14",13184.8294833056
"22_20_2012-12-21",13184.8294833056
"22_20_2012-12-28",13184.8294833056
"22_20_2013-01-04",12286.444708274
"22_20_2013-01-11",12286.444708274
"22_20_2013-01-18",13184.8294833056
"22_20_2013-01-25",13184.8294833056
"22_20_2013-02-01",13184.8294833056
"22_20_2013-02-08",13184.8294833056
"22_20_2013-02-15",13184.8294833056
"22_20_2013-02-22",13184.8294833056
"22_20_2013-03-01",13184.8294833056
"22_20_2013-03-08",13184.8294833056
"22_20_2013-03-15",13184.8294833056
"22_20_2013-03-22",13184.8294833056
"22_20_2013-03-29",13184.8294833056
"22_20_2013-04-05",13184.8294833056
"22_20_2013-04-12",13184.8294833056
"22_20_2013-04-19",13184.8294833056
"22_20_2013-04-26",13184.8294833056
"22_20_2013-05-03",13184.8294833056
"22_20_2013-05-10",13184.8294833056
"22_20_2013-05-17",13184.8294833056
"22_20_2013-05-24",13184.8294833056
"22_20_2013-05-31",13184.8294833056
"22_20_2013-06-07",13184.8294833056
"22_20_2013-06-14",13184.8294833056
"22_20_2013-06-21",13184.8294833056
"22_20_2013-06-28",13184.8294833056
"22_20_2013-07-05",13184.8294833056
"22_20_2013-07-12",13184.8294833056
"22_20_2013-07-19",13184.8294833056
"22_20_2013-07-26",13184.8294833056
"22_21_2012-11-02",13184.8294833056
"22_21_2012-11-09",13184.8294833056
"22_21_2012-11-16",13184.8294833056
"22_21_2012-11-23",13184.8294833056
"22_21_2012-11-30",13184.8294833056
"22_21_2012-12-07",13184.8294833056
"22_21_2012-12-14",13184.8294833056
"22_21_2012-12-21",13184.8294833056
"22_21_2012-12-28",13184.8294833056
"22_21_2013-01-04",12286.444708274
"22_21_2013-01-11",12286.444708274
"22_21_2013-01-18",13184.8294833056
"22_21_2013-01-25",13184.8294833056
"22_21_2013-02-01",13184.8294833056
"22_21_2013-02-08",13184.8294833056
"22_21_2013-02-15",13184.8294833056
"22_21_2013-02-22",13184.8294833056
"22_21_2013-03-01",13184.8294833056
"22_21_2013-03-08",13184.8294833056
"22_21_2013-03-15",13184.8294833056
"22_21_2013-03-22",13184.8294833056
"22_21_2013-03-29",13184.8294833056
"22_21_2013-04-05",13184.8294833056
"22_21_2013-04-12",13184.8294833056
"22_21_2013-04-19",13184.8294833056
"22_21_2013-04-26",13184.8294833056
"22_21_2013-05-03",13184.8294833056
"22_21_2013-05-10",13184.8294833056
"22_21_2013-05-17",13184.8294833056
"22_21_2013-05-24",13184.8294833056
"22_21_2013-05-31",13184.8294833056
"22_21_2013-06-07",13184.8294833056
"22_21_2013-06-14",13184.8294833056
"22_21_2013-06-21",13184.8294833056
"22_21_2013-06-28",13184.8294833056
"22_21_2013-07-05",13184.8294833056
"22_21_2013-07-12",13184.8294833056
"22_21_2013-07-19",13184.8294833056
"22_21_2013-07-26",13184.8294833056
"22_22_2012-11-02",13184.8294833056
"22_22_2012-11-09",13184.8294833056
"22_22_2012-11-16",13184.8294833056
"22_22_2012-11-23",13184.8294833056
"22_22_2012-11-30",13184.8294833056
"22_22_2012-12-07",13184.8294833056
"22_22_2012-12-14",13184.8294833056
"22_22_2012-12-21",13184.8294833056
"22_22_2012-12-28",13184.8294833056
"22_22_2013-01-04",12286.444708274
"22_22_2013-01-11",12286.444708274
"22_22_2013-01-18",13184.8294833056
"22_22_2013-01-25",13184.8294833056
"22_22_2013-02-01",13184.8294833056
"22_22_2013-02-08",13184.8294833056
"22_22_2013-02-15",13184.8294833056
"22_22_2013-02-22",13184.8294833056
"22_22_2013-03-01",13184.8294833056
"22_22_2013-03-08",13184.8294833056
"22_22_2013-03-15",13184.8294833056
"22_22_2013-03-22",13184.8294833056
"22_22_2013-03-29",13184.8294833056
"22_22_2013-04-05",13184.8294833056
"22_22_2013-04-12",13184.8294833056
"22_22_2013-04-19",13184.8294833056
"22_22_2013-04-26",13184.8294833056
"22_22_2013-05-03",13184.8294833056
"22_22_2013-05-10",13184.8294833056
"22_22_2013-05-17",13184.8294833056
"22_22_2013-05-24",13184.8294833056
"22_22_2013-05-31",13184.8294833056
"22_22_2013-06-07",13184.8294833056
"22_22_2013-06-14",13184.8294833056
"22_22_2013-06-21",13184.8294833056
"22_22_2013-06-28",13184.8294833056
"22_22_2013-07-05",13184.8294833056
"22_22_2013-07-12",13184.8294833056
"22_22_2013-07-19",13184.8294833056
"22_22_2013-07-26",13184.8294833056
"22_23_2012-11-02",13184.8294833056
"22_23_2012-11-09",13184.8294833056
"22_23_2012-11-16",13184.8294833056
"22_23_2012-11-23",13184.8294833056
"22_23_2012-11-30",13184.8294833056
"22_23_2012-12-07",13184.8294833056
"22_23_2012-12-14",13184.8294833056
"22_23_2012-12-21",13184.8294833056
"22_23_2012-12-28",13184.8294833056
"22_23_2013-01-04",12286.444708274
"22_23_2013-01-11",12286.444708274
"22_23_2013-01-18",13184.8294833056
"22_23_2013-01-25",13184.8294833056
"22_23_2013-02-01",13184.8294833056
"22_23_2013-02-08",13184.8294833056
"22_23_2013-02-15",13184.8294833056
"22_23_2013-02-22",13184.8294833056
"22_23_2013-03-01",13184.8294833056
"22_23_2013-03-08",13184.8294833056
"22_23_2013-03-15",13184.8294833056
"22_23_2013-03-22",13184.8294833056
"22_23_2013-03-29",13184.8294833056
"22_23_2013-04-05",13184.8294833056
"22_23_2013-04-12",13184.8294833056
"22_23_2013-04-19",13184.8294833056
"22_23_2013-04-26",13184.8294833056
"22_23_2013-05-03",13184.8294833056
"22_23_2013-05-10",13184.8294833056
"22_23_2013-05-17",13184.8294833056
"22_23_2013-05-24",13184.8294833056
"22_23_2013-05-31",13184.8294833056
"22_23_2013-06-07",13184.8294833056
"22_23_2013-06-14",13184.8294833056
"22_23_2013-06-21",13184.8294833056
"22_23_2013-06-28",13184.8294833056
"22_23_2013-07-05",13184.8294833056
"22_23_2013-07-12",13184.8294833056
"22_23_2013-07-19",13184.8294833056
"22_23_2013-07-26",13184.8294833056
"22_24_2012-11-02",13184.8294833056
"22_24_2012-11-09",13184.8294833056
"22_24_2012-11-16",13184.8294833056
"22_24_2012-11-23",13184.8294833056
"22_24_2012-11-30",13184.8294833056
"22_24_2012-12-07",13184.8294833056
"22_24_2012-12-14",13184.8294833056
"22_24_2012-12-21",13184.8294833056
"22_24_2012-12-28",13184.8294833056
"22_24_2013-01-04",12286.444708274
"22_24_2013-01-11",12286.444708274
"22_24_2013-01-18",13184.8294833056
"22_24_2013-01-25",13184.8294833056
"22_24_2013-02-01",13184.8294833056
"22_24_2013-02-08",13184.8294833056
"22_24_2013-02-15",13184.8294833056
"22_24_2013-02-22",13184.8294833056
"22_24_2013-03-01",13184.8294833056
"22_24_2013-03-08",13184.8294833056
"22_24_2013-03-15",13184.8294833056
"22_24_2013-03-22",13184.8294833056
"22_24_2013-03-29",13184.8294833056
"22_24_2013-04-05",13184.8294833056
"22_24_2013-04-12",13184.8294833056
"22_24_2013-04-19",13184.8294833056
"22_24_2013-04-26",13184.8294833056
"22_24_2013-05-03",13184.8294833056
"22_24_2013-05-10",13184.8294833056
"22_24_2013-05-17",13184.8294833056
"22_24_2013-05-24",13184.8294833056
"22_24_2013-05-31",13184.8294833056
"22_24_2013-06-07",13184.8294833056
"22_24_2013-06-14",13184.8294833056
"22_24_2013-06-21",13184.8294833056
"22_24_2013-06-28",13184.8294833056
"22_24_2013-07-05",13184.8294833056
"22_24_2013-07-12",13184.8294833056
"22_24_2013-07-19",13184.8294833056
"22_24_2013-07-26",13184.8294833056
"22_25_2012-11-02",13184.8294833056
"22_25_2012-11-09",13184.8294833056
"22_25_2012-11-16",13184.8294833056
"22_25_2012-11-23",13184.8294833056
"22_25_2012-11-30",13184.8294833056
"22_25_2012-12-07",13184.8294833056
"22_25_2012-12-14",13184.8294833056
"22_25_2012-12-21",13184.8294833056
"22_25_2012-12-28",13184.8294833056
"22_25_2013-01-04",12286.444708274
"22_25_2013-01-11",12286.444708274
"22_25_2013-01-18",13184.8294833056
"22_25_2013-01-25",13184.8294833056
"22_25_2013-02-01",13184.8294833056
"22_25_2013-02-08",13184.8294833056
"22_25_2013-02-15",13184.8294833056
"22_25_2013-02-22",13184.8294833056
"22_25_2013-03-01",13184.8294833056
"22_25_2013-03-08",13184.8294833056
"22_25_2013-03-15",13184.8294833056
"22_25_2013-03-22",13184.8294833056
"22_25_2013-03-29",13184.8294833056
"22_25_2013-04-05",13184.8294833056
"22_25_2013-04-12",13184.8294833056
"22_25_2013-04-19",13184.8294833056
"22_25_2013-04-26",13184.8294833056
"22_25_2013-05-03",13184.8294833056
"22_25_2013-05-10",13184.8294833056
"22_25_2013-05-17",13184.8294833056
"22_25_2013-05-24",13184.8294833056
"22_25_2013-05-31",13184.8294833056
"22_25_2013-06-07",13184.8294833056
"22_25_2013-06-14",13184.8294833056
"22_25_2013-06-21",13184.8294833056
"22_25_2013-06-28",13184.8294833056
"22_25_2013-07-05",13184.8294833056
"22_25_2013-07-12",13184.8294833056
"22_25_2013-07-19",13184.8294833056
"22_25_2013-07-26",13184.8294833056
"22_26_2012-11-02",13184.8294833056
"22_26_2012-11-09",13184.8294833056
"22_26_2012-11-16",13184.8294833056
"22_26_2012-11-23",13184.8294833056
"22_26_2012-11-30",13184.8294833056
"22_26_2012-12-07",13184.8294833056
"22_26_2012-12-14",13184.8294833056
"22_26_2012-12-21",13184.8294833056
"22_26_2012-12-28",13184.8294833056
"22_26_2013-01-04",12286.444708274
"22_26_2013-01-11",12286.444708274
"22_26_2013-01-18",13184.8294833056
"22_26_2013-01-25",13184.8294833056
"22_26_2013-02-01",13184.8294833056
"22_26_2013-02-08",13184.8294833056
"22_26_2013-02-15",13184.8294833056
"22_26_2013-02-22",13184.8294833056
"22_26_2013-03-01",13184.8294833056
"22_26_2013-03-08",13184.8294833056
"22_26_2013-03-15",13184.8294833056
"22_26_2013-03-22",13184.8294833056
"22_26_2013-03-29",13184.8294833056
"22_26_2013-04-05",13184.8294833056
"22_26_2013-04-12",13184.8294833056
"22_26_2013-04-19",13184.8294833056
"22_26_2013-04-26",13184.8294833056
"22_26_2013-05-03",13184.8294833056
"22_26_2013-05-10",13184.8294833056
"22_26_2013-05-17",13184.8294833056
"22_26_2013-05-24",13184.8294833056
"22_26_2013-05-31",13184.8294833056
"22_26_2013-06-07",13184.8294833056
"22_26_2013-06-14",13184.8294833056
"22_26_2013-06-21",13184.8294833056
"22_26_2013-06-28",13184.8294833056
"22_26_2013-07-05",13184.8294833056
"22_26_2013-07-12",13184.8294833056
"22_26_2013-07-19",13184.8294833056
"22_26_2013-07-26",13184.8294833056
"22_27_2012-11-02",13184.8294833056
"22_27_2012-11-09",13184.8294833056
"22_27_2012-11-16",13184.8294833056
"22_27_2012-11-23",13184.8294833056
"22_27_2012-11-30",13184.8294833056
"22_27_2012-12-07",13184.8294833056
"22_27_2012-12-14",13184.8294833056
"22_27_2012-12-21",13184.8294833056
"22_27_2012-12-28",13184.8294833056
"22_27_2013-01-04",12286.444708274
"22_27_2013-01-11",12286.444708274
"22_27_2013-01-18",13184.8294833056
"22_27_2013-01-25",13184.8294833056
"22_27_2013-02-01",13184.8294833056
"22_27_2013-02-08",13184.8294833056
"22_27_2013-02-15",13184.8294833056
"22_27_2013-02-22",13184.8294833056
"22_27_2013-03-01",13184.8294833056
"22_27_2013-03-08",13184.8294833056
"22_27_2013-03-15",13184.8294833056
"22_27_2013-03-22",13184.8294833056
"22_27_2013-03-29",13184.8294833056
"22_27_2013-04-05",13184.8294833056
"22_27_2013-04-12",13184.8294833056
"22_27_2013-04-19",13184.8294833056
"22_27_2013-04-26",13184.8294833056
"22_27_2013-05-03",13184.8294833056
"22_27_2013-05-10",13184.8294833056
"22_27_2013-05-17",13184.8294833056
"22_27_2013-05-24",13184.8294833056
"22_27_2013-05-31",13184.8294833056
"22_27_2013-06-07",13184.8294833056
"22_27_2013-06-14",13184.8294833056
"22_27_2013-06-21",13184.8294833056
"22_27_2013-06-28",13184.8294833056
"22_27_2013-07-05",13184.8294833056
"22_27_2013-07-12",13184.8294833056
"22_27_2013-07-19",13184.8294833056
"22_27_2013-07-26",13184.8294833056
"22_28_2012-11-02",13184.8294833056
"22_28_2012-11-09",13184.8294833056
"22_28_2012-11-16",13184.8294833056
"22_28_2012-11-23",13184.8294833056
"22_28_2012-11-30",13184.8294833056
"22_28_2012-12-07",13184.8294833056
"22_28_2012-12-14",13184.8294833056
"22_28_2012-12-21",13184.8294833056
"22_28_2012-12-28",13184.8294833056
"22_28_2013-01-04",12286.444708274
"22_28_2013-01-11",12286.444708274
"22_28_2013-01-18",13184.8294833056
"22_28_2013-01-25",13184.8294833056
"22_28_2013-02-01",13184.8294833056
"22_28_2013-02-08",13184.8294833056
"22_28_2013-02-15",13184.8294833056
"22_28_2013-02-22",13184.8294833056
"22_28_2013-03-01",13184.8294833056
"22_28_2013-03-08",13184.8294833056
"22_28_2013-03-15",13184.8294833056
"22_28_2013-03-22",13184.8294833056
"22_28_2013-03-29",13184.8294833056
"22_28_2013-04-05",13184.8294833056
"22_28_2013-04-12",13184.8294833056
"22_28_2013-04-19",13184.8294833056
"22_28_2013-04-26",13184.8294833056
"22_28_2013-05-03",13184.8294833056
"22_28_2013-05-10",13184.8294833056
"22_28_2013-05-17",13184.8294833056
"22_28_2013-05-24",13184.8294833056
"22_28_2013-05-31",13184.8294833056
"22_28_2013-06-07",13184.8294833056
"22_28_2013-06-14",13184.8294833056
"22_28_2013-06-21",13184.8294833056
"22_28_2013-06-28",13184.8294833056
"22_28_2013-07-05",13184.8294833056
"22_28_2013-07-12",13184.8294833056
"22_28_2013-07-19",13184.8294833056
"22_28_2013-07-26",13184.8294833056
"22_29_2012-11-02",13184.8294833056
"22_29_2012-11-09",13184.8294833056
"22_29_2012-11-16",13184.8294833056
"22_29_2012-11-23",13184.8294833056
"22_29_2012-11-30",13184.8294833056
"22_29_2012-12-07",13184.8294833056
"22_29_2012-12-14",13184.8294833056
"22_29_2012-12-21",13184.8294833056
"22_29_2012-12-28",13184.8294833056
"22_29_2013-01-04",12286.444708274
"22_29_2013-01-11",12286.444708274
"22_29_2013-01-18",13184.8294833056
"22_29_2013-01-25",13184.8294833056
"22_29_2013-02-01",13184.8294833056
"22_29_2013-02-08",13184.8294833056
"22_29_2013-02-15",13184.8294833056
"22_29_2013-02-22",13184.8294833056
"22_29_2013-03-01",13184.8294833056
"22_29_2013-03-08",13184.8294833056
"22_29_2013-03-15",13184.8294833056
"22_29_2013-03-22",13184.8294833056
"22_29_2013-03-29",13184.8294833056
"22_29_2013-04-05",13184.8294833056
"22_29_2013-04-12",13184.8294833056
"22_29_2013-04-19",13184.8294833056
"22_29_2013-04-26",13184.8294833056
"22_29_2013-05-03",13184.8294833056
"22_29_2013-05-10",13184.8294833056
"22_29_2013-05-17",13184.8294833056
"22_29_2013-05-24",13184.8294833056
"22_29_2013-05-31",13184.8294833056
"22_29_2013-06-07",13184.8294833056
"22_29_2013-06-14",13184.8294833056
"22_29_2013-06-21",13184.8294833056
"22_29_2013-06-28",13184.8294833056
"22_29_2013-07-05",13184.8294833056
"22_29_2013-07-12",13184.8294833056
"22_29_2013-07-19",13184.8294833056
"22_29_2013-07-26",13184.8294833056
"22_30_2012-11-02",13184.8294833056
"22_30_2012-11-09",13184.8294833056
"22_30_2012-11-16",13184.8294833056
"22_30_2012-11-23",13184.8294833056
"22_30_2012-11-30",13184.8294833056
"22_30_2012-12-07",13184.8294833056
"22_30_2012-12-14",13184.8294833056
"22_30_2012-12-21",13184.8294833056
"22_30_2012-12-28",13184.8294833056
"22_30_2013-01-04",12286.444708274
"22_30_2013-01-11",12286.444708274
"22_30_2013-01-18",13184.8294833056
"22_30_2013-01-25",13184.8294833056
"22_30_2013-02-01",13184.8294833056
"22_30_2013-02-08",13184.8294833056
"22_30_2013-02-15",13184.8294833056
"22_30_2013-02-22",13184.8294833056
"22_30_2013-03-01",13184.8294833056
"22_30_2013-03-08",13184.8294833056
"22_30_2013-03-15",13184.8294833056
"22_30_2013-03-22",13184.8294833056
"22_30_2013-03-29",13184.8294833056
"22_30_2013-04-05",13184.8294833056
"22_30_2013-04-12",13184.8294833056
"22_30_2013-04-19",13184.8294833056
"22_30_2013-04-26",13184.8294833056
"22_30_2013-05-03",13184.8294833056
"22_30_2013-05-10",13184.8294833056
"22_30_2013-05-17",13184.8294833056
"22_30_2013-05-24",13184.8294833056
"22_30_2013-05-31",13184.8294833056
"22_30_2013-06-07",13184.8294833056
"22_30_2013-06-14",13184.8294833056
"22_30_2013-06-21",13184.8294833056
"22_30_2013-06-28",13184.8294833056
"22_30_2013-07-05",13184.8294833056
"22_30_2013-07-12",13184.8294833056
"22_30_2013-07-19",13184.8294833056
"22_30_2013-07-26",13184.8294833056
"22_31_2012-11-02",13184.8294833056
"22_31_2012-11-09",13184.8294833056
"22_31_2012-11-16",13184.8294833056
"22_31_2012-11-23",13184.8294833056
"22_31_2012-11-30",13184.8294833056
"22_31_2012-12-07",13184.8294833056
"22_31_2012-12-14",13184.8294833056
"22_31_2012-12-21",13184.8294833056
"22_31_2012-12-28",13184.8294833056
"22_31_2013-01-04",12286.444708274
"22_31_2013-01-11",12286.444708274
"22_31_2013-01-18",13184.8294833056
"22_31_2013-01-25",13184.8294833056
"22_31_2013-02-01",13184.8294833056
"22_31_2013-02-08",13184.8294833056
"22_31_2013-02-15",13184.8294833056
"22_31_2013-02-22",13184.8294833056
"22_31_2013-03-01",13184.8294833056
"22_31_2013-03-08",13184.8294833056
"22_31_2013-03-15",13184.8294833056
"22_31_2013-03-22",13184.8294833056
"22_31_2013-03-29",13184.8294833056
"22_31_2013-04-05",13184.8294833056
"22_31_2013-04-12",13184.8294833056
"22_31_2013-04-19",13184.8294833056
"22_31_2013-04-26",13184.8294833056
"22_31_2013-05-03",13184.8294833056
"22_31_2013-05-10",13184.8294833056
"22_31_2013-05-17",13184.8294833056
"22_31_2013-05-24",13184.8294833056
"22_31_2013-05-31",13184.8294833056
"22_31_2013-06-07",13184.8294833056
"22_31_2013-06-14",13184.8294833056
"22_31_2013-06-21",13184.8294833056
"22_31_2013-06-28",13184.8294833056
"22_31_2013-07-05",13184.8294833056
"22_31_2013-07-12",13184.8294833056
"22_31_2013-07-19",13184.8294833056
"22_31_2013-07-26",13184.8294833056
"22_32_2012-11-02",13184.8294833056
"22_32_2012-11-09",13184.8294833056
"22_32_2012-11-16",13184.8294833056
"22_32_2012-11-23",13184.8294833056
"22_32_2012-11-30",13184.8294833056
"22_32_2012-12-07",13184.8294833056
"22_32_2012-12-14",13184.8294833056
"22_32_2012-12-21",13184.8294833056
"22_32_2012-12-28",13184.8294833056
"22_32_2013-01-04",12286.444708274
"22_32_2013-01-11",12286.444708274
"22_32_2013-01-18",13184.8294833056
"22_32_2013-01-25",13184.8294833056
"22_32_2013-02-01",13184.8294833056
"22_32_2013-02-08",13184.8294833056
"22_32_2013-02-15",13184.8294833056
"22_32_2013-02-22",13184.8294833056
"22_32_2013-03-01",13184.8294833056
"22_32_2013-03-08",13184.8294833056
"22_32_2013-03-15",13184.8294833056
"22_32_2013-03-22",13184.8294833056
"22_32_2013-03-29",13184.8294833056
"22_32_2013-04-05",13184.8294833056
"22_32_2013-04-12",13184.8294833056
"22_32_2013-04-19",13184.8294833056
"22_32_2013-04-26",13184.8294833056
"22_32_2013-05-03",13184.8294833056
"22_32_2013-05-10",13184.8294833056
"22_32_2013-05-17",13184.8294833056
"22_32_2013-05-24",13184.8294833056
"22_32_2013-05-31",13184.8294833056
"22_32_2013-06-07",13184.8294833056
"22_32_2013-06-14",13184.8294833056
"22_32_2013-06-21",13184.8294833056
"22_32_2013-06-28",13184.8294833056
"22_32_2013-07-05",13184.8294833056
"22_32_2013-07-12",13184.8294833056
"22_32_2013-07-19",13184.8294833056
"22_32_2013-07-26",13184.8294833056
"22_33_2012-11-02",13184.8294833056
"22_33_2012-11-09",13184.8294833056
"22_33_2012-11-16",13184.8294833056
"22_33_2012-11-23",13184.8294833056
"22_33_2012-11-30",13184.8294833056
"22_33_2012-12-07",13184.8294833056
"22_33_2012-12-14",13184.8294833056
"22_33_2012-12-21",13184.8294833056
"22_33_2012-12-28",13184.8294833056
"22_33_2013-01-04",12286.444708274
"22_33_2013-01-11",12286.444708274
"22_33_2013-01-18",13184.8294833056
"22_33_2013-01-25",13184.8294833056
"22_33_2013-02-01",13184.8294833056
"22_33_2013-02-08",13184.8294833056
"22_33_2013-02-15",13184.8294833056
"22_33_2013-02-22",13184.8294833056
"22_33_2013-03-01",13184.8294833056
"22_33_2013-03-08",13184.8294833056
"22_33_2013-03-15",13184.8294833056
"22_33_2013-03-22",13184.8294833056
"22_33_2013-03-29",13184.8294833056
"22_33_2013-04-05",13184.8294833056
"22_33_2013-04-12",13184.8294833056
"22_33_2013-04-19",13184.8294833056
"22_33_2013-04-26",13184.8294833056
"22_33_2013-05-03",13184.8294833056
"22_33_2013-05-10",13184.8294833056
"22_33_2013-05-17",13184.8294833056
"22_33_2013-05-24",13184.8294833056
"22_33_2013-05-31",13184.8294833056
"22_33_2013-06-07",13184.8294833056
"22_33_2013-06-14",13184.8294833056
"22_33_2013-06-21",13184.8294833056
"22_33_2013-06-28",13184.8294833056
"22_33_2013-07-05",13184.8294833056
"22_33_2013-07-12",13184.8294833056
"22_33_2013-07-19",13184.8294833056
"22_33_2013-07-26",13184.8294833056
"22_34_2012-11-02",13184.8294833056
"22_34_2012-11-09",13184.8294833056
"22_34_2012-11-16",13184.8294833056
"22_34_2012-11-23",13184.8294833056
"22_34_2012-11-30",13184.8294833056
"22_34_2012-12-07",13184.8294833056
"22_34_2012-12-14",13184.8294833056
"22_34_2012-12-21",13184.8294833056
"22_34_2012-12-28",13184.8294833056
"22_34_2013-01-04",12286.444708274
"22_34_2013-01-11",12286.444708274
"22_34_2013-01-18",13184.8294833056
"22_34_2013-01-25",13184.8294833056
"22_34_2013-02-01",13184.8294833056
"22_34_2013-02-08",13184.8294833056
"22_34_2013-02-15",13184.8294833056
"22_34_2013-02-22",13184.8294833056
"22_34_2013-03-01",13184.8294833056
"22_34_2013-03-08",13184.8294833056
"22_34_2013-03-15",13184.8294833056
"22_34_2013-03-22",13184.8294833056
"22_34_2013-03-29",13184.8294833056
"22_34_2013-04-05",13184.8294833056
"22_34_2013-04-12",13184.8294833056
"22_34_2013-04-19",13184.8294833056
"22_34_2013-04-26",13184.8294833056
"22_34_2013-05-03",13184.8294833056
"22_34_2013-05-10",13184.8294833056
"22_34_2013-05-17",13184.8294833056
"22_34_2013-05-24",13184.8294833056
"22_34_2013-05-31",13184.8294833056
"22_34_2013-06-07",13184.8294833056
"22_34_2013-06-14",13184.8294833056
"22_34_2013-06-21",13184.8294833056
"22_34_2013-06-28",13184.8294833056
"22_34_2013-07-05",13184.8294833056
"22_34_2013-07-12",13184.8294833056
"22_34_2013-07-19",13184.8294833056
"22_34_2013-07-26",13184.8294833056
"22_35_2012-11-02",13184.8294833056
"22_35_2012-11-09",13184.8294833056
"22_35_2012-11-16",13184.8294833056
"22_35_2012-11-23",13184.8294833056
"22_35_2012-11-30",13184.8294833056
"22_35_2012-12-07",13184.8294833056
"22_35_2012-12-14",13184.8294833056
"22_35_2012-12-21",13184.8294833056
"22_35_2012-12-28",13184.8294833056
"22_35_2013-01-04",12286.444708274
"22_35_2013-01-11",12286.444708274
